Compiler version,clang version 11.0.0 
Compiler flags,--target=riscv32 -Oz --target=riscv32  -march=rv32imafdc -mabi=ilp32d --gcc-toolchain=/home/pz/riscv-gnu-toolchain/mytoolchain/riscv32/ -B/home/pz/riscv-gnu-toolchain/mytoolchain/riscv32/riscv32-unknown-elf/bin/

Date,2020-06-17

teem-1.6.0-src,sane.c.obj,3069
teem-1.6.0-src,save.c.obj,3116
teem-1.6.0-src,scat.c.obj,885
teem-1.6.0-src,sclanswer.c.obj,4141
teem-1.6.0-src,scl.c.obj,2
teem-1.6.0-src,sclfilter.c.obj,6291
teem-1.6.0-src,sclprint.c.obj,1015
teem-1.6.0-src,set.c.obj,690
teem-1.6.0-src,shape.c.obj,3082
teem-1.6.0-src,shapes.c.obj,4018
teem-1.6.0-src,shuffle.c.obj,1776
teem-1.6.0-src,sigma.c.obj,209
teem-1.6.0-src,simple.c.obj,5027
teem-1.6.0-src,slice.c.obj,1383
teem-1.6.0-src,soid.c.obj,3509
teem-1.6.0-src,sort3.c.obj,660
teem-1.6.0-src,splice.c.obj,1519
teem-1.6.0-src,splineEval.c.obj,4011
teem-1.6.0-src,splineMethods.c.obj,5041
teem-1.6.0-src,splineMisc.c.obj,2612
teem-1.6.0-src,sqd.c.obj,4487
teem-1.6.0-src,st.c.obj,3085
teem-1.6.0-src,string.c.obj,1170
teem-1.6.0-src,strings.c.obj,1243
teem-1.6.0-src,stub.c.obj,44
teem-1.6.0-src,subset.c.obj,2858
teem-1.6.0-src,superset.c.obj,5102
teem-1.6.0-src,swap.c.obj,967
teem-1.6.0-src,tbc.c.obj,1826
teem-1.6.0-src,tblah.c.obj,1135
teem-1.6.0-src,tcamanim.c.obj,3463
teem-1.6.0-src,tcam.c.obj,1206
teem-1.6.0-src,tem.c.obj,1132
teem-1.6.0-src,tendAnhist.c.obj,1299
teem-1.6.0-src,tendAnplot.c.obj,1779
teem-1.6.0-src,tendAnscale.c.obj,1521
teem-1.6.0-src,tendAnvol.c.obj,1613
teem-1.6.0-src,tendBmat.c.obj,1443
teem-1.6.0-src,tendEllipse.c.obj,2555
teem-1.6.0-src,tendEpireg.c.obj,4672
teem-1.6.0-src,tendEstim.c.obj,4003
teem-1.6.0-src,tendEvaladd.c.obj,1092
teem-1.6.0-src,tendEvalclamp.c.obj,1384
