Compiler version,armv8l-linux-gnueabihf-gcc (Linaro GCC 7.5-2019.12) 7.5.0
Compiler flags,-O2 -mfpu=neon-fp-armv8 --machine=thumb -march=armv8-a --sysroot=/home/pz/riscvws/toolchainbin/arm-gcc-linaro/armv8l/sysroot-glibc-linaro-2.25-2019.12-armv8l-linux-gnueabihf -I/home/pz/riscvws/toolchainbin/arm-gcc-linaro/armv8l/sysroot-glibc-linaro-2.25-2019.12-armv8l-linux-gnueabihfusr/include/

Date,2020-06-15

teem-1.6.0-src,encodingHex.c.obj,1569
teem-1.6.0-src,encodingRaw.c.obj,1955
teem-1.6.0-src,endianAir.c.obj,4
teem-1.6.0-src,endianNrrd.c.obj,441
teem-1.6.0-src,enhex.c.obj,757
teem-1.6.0-src,enum.c.obj,724
teem-1.6.0-src,enumsAlan.c.obj,0
teem-1.6.0-src,enumsEcho.c.obj,0
teem-1.6.0-src,enumsNrrd.c.obj,0
teem-1.6.0-src,enumsTen.c.obj,0
teem-1.6.0-src,env.c.obj,1084
teem-1.6.0-src,epireg.c.obj,12793
teem-1.6.0-src,ex0.c.obj,458
teem-1.6.0-src,ex1.c.obj,1150
teem-1.6.0-src,ex2.c.obj,1024
teem-1.6.0-src,ex3.c.obj,1588
teem-1.6.0-src,ex4.c.obj,1125
teem-1.6.0-src,ex5.c.obj,820
teem-1.6.0-src,fiber.c.obj,3070
teem-1.6.0-src,fiberMethods.c.obj,2655
teem-1.6.0-src,filt.c.obj,5484
teem-1.6.0-src,filter.c.obj,2834
teem-1.6.0-src,flip.c.obj,871
teem-1.6.0-src,floatprint.c.obj,633
teem-1.6.0-src,flotsam.c.obj,2631
teem-1.6.0-src,format.c.obj,633
teem-1.6.0-src,formatEPS.c.obj,2193
teem-1.6.0-src,formatNRRD.c.obj,3725
teem-1.6.0-src,formatPNG.c.obj,681
teem-1.6.0-src,formatPNM.c.obj,2885
teem-1.6.0-src,formatText.c.obj,2811
teem-1.6.0-src,formatVTK.c.obj,5569
teem-1.6.0-src,fp.c.obj,1640
teem-1.6.0-src,gamma.c.obj,1398
teem-1.6.0-src,genmat.c.obj,2714
teem-1.6.0-src,genvol.c.obj,1479
teem-1.6.0-src,gkmsFlotsam.c.obj,2047
teem-1.6.0-src,gkmsHvol.c.obj,2870
teem-1.6.0-src,gkmsInfo.c.obj,1361
teem-1.6.0-src,gkmsMite.c.obj,1197
teem-1.6.0-src,gkmsOpac.c.obj,3316
teem-1.6.0-src,gkmsPvg.c.obj,2578
teem-1.6.0-src,gkmsScat.c.obj,1567
teem-1.6.0-src,gkmsTxf.c.obj,2865
teem-1.6.0-src,glyph.c.obj,4632
teem-1.6.0-src,gzio.c.obj,0
teem-1.6.0-src,head.c.obj,1406
teem-1.6.0-src,heq.c.obj,2143
teem-1.6.0-src,hestLimn.c.obj,1076
teem-1.6.0-src,hestMoss.c.obj,1061
teem-1.6.0-src,hestNrrd.c.obj,1117
teem-1.6.0-src,histax.c.obj,1401
teem-1.6.0-src,histo.c.obj,1573
teem-1.6.0-src,histogram.c.obj,5959
teem-1.6.0-src,hvol.c.obj,6628
teem-1.6.0-src,imap.c.obj,2552
teem-1.6.0-src,inc.c.obj,2517
teem-1.6.0-src,inset.c.obj,1461
teem-1.6.0-src,intx.c.obj,7295
teem-1.6.0-src,invert.c.obj,707
teem-1.6.0-src,io.c.obj,772
teem-1.6.0-src,iter.c.obj,547
teem-1.6.0-src,jhisto.c.obj,2719
teem-1.6.0-src,join.c.obj,1535
teem-1.6.0-src,kernel.c.obj,13560
teem-1.6.0-src,keyvalue.c.obj,767
teem-1.6.0-src,kv.c.obj,377
teem-1.6.0-src,light.c.obj,576
teem-1.6.0-src,lightEcho.c.obj,509
teem-1.6.0-src,list.c.obj,1224
teem-1.6.0-src,lut.c.obj,2119
teem-1.6.0-src,make.c.obj,6927
teem-1.6.0-src,map.c.obj,300
teem-1.6.0-src,mat.c.obj,9916
