Compiler version,clang version 11.0.0 
Compiler flags,--target=riscv64 -O3 --target=riscv64  -march=rv64imafdc -mabi=lp64d --gcc-toolchain=/home/pz/riscv-gnu-toolchain/mytoolchain/riscv64/ -B/home/pz/riscv-gnu-toolchain/mytoolchain/riscv64/riscv64-unknown-elf/bin/

Date,2020-06-10

jikespg-1.3,spacetab.c.obj,23369
jikespg-1.3,tabutil.c.obj,22087
jikespg-1.3,timetab.c.obj,11038
bzip2-1.0.2,blocksort.c.obj,8643
bzip2-1.0.2,bzip2.c.obj,20427
bzip2-1.0.2,bzip2recover.c.obj,5051
bzip2-1.0.2,bzlib.c.obj,12723
bzip2-1.0.2,compress.c.obj,16165
bzip2-1.0.2,crctable.c.obj,2
bzip2-1.0.2,decompress.c.obj,12391
bzip2-1.0.2,huffman.c.obj,1908
bzip2-1.0.2,randtable.c.obj,2
unrarlib-0.4.0,getfile.c.obj,921
unrarlib-0.4.0,listarchive.c.obj,1092
unrarlib-0.4.0,unrarlib.c.obj,23993
cg_compiler_opensrc,atom.c.obj,6533
cg_compiler_opensrc,binding.c.obj,2979
cg_compiler_opensrc,cgcmain.c.obj,2755
cg_compiler_opensrc,cgstruct.c.obj,108
cg_compiler_opensrc,check.c.obj,3462
cg_compiler_opensrc,compile.c.obj,15594
cg_compiler_opensrc,constfold.c.obj,4300
cg_compiler_opensrc,cpp.c.obj,7886
cg_compiler_opensrc,generic_hal.c.obj,1783
cg_compiler_opensrc,hal.c.obj,2485
cg_compiler_opensrc,inline.c.obj,3111
cg_compiler_opensrc,memory.c.obj,1216
cg_compiler_opensrc,parser.c.obj,15909
cg_compiler_opensrc,printutils.c.obj,13030
cg_compiler_opensrc,scanner.c.obj,6683
cg_compiler_opensrc,semantic.c.obj,4598
cg_compiler_opensrc,stdlib.c.obj,12
cg_compiler_opensrc,support.c.obj,29274
cg_compiler_opensrc,support_iter.c.obj,2053
cg_compiler_opensrc,symbols.c.obj,13109
cg_compiler_opensrc,tokenize.c.obj,701
cg_compiler_opensrc,tokens.c.obj,4472
flex-2.5.31,buf.c.obj,2203
flex-2.5.31,ccl.c.obj,1094
flex-2.5.31,dfa.c.obj,8272
flex-2.5.31,ecs.c.obj,788
flex-2.5.31,filter.c.obj,2523
flex-2.5.31,gen.c.obj,44668
flex-2.5.31,libmain.c.obj,24
flex-2.5.31,libyywrap.c.obj,6
flex-2.5.31,main.c.obj,19328
flex-2.5.31,misc.c.obj,9483
flex-2.5.31,nfa.c.obj,6968
flex-2.5.31,options.c.obj,1232
flex-2.5.31,parse.c.obj,14138
flex-2.5.31,regex.c.obj,863
flex-2.5.31,scan.c.obj,48854
flex-2.5.31,scanopt.c.obj,3922
flex-2.5.31,skel.c.obj,79804
flex-2.5.31,sym.c.obj,1925
flex-2.5.31,tables.c.obj,3531
flex-2.5.31,tables_shared.c.obj,32
flex-2.5.31,tblcmp.c.obj,6728
flex-2.5.31,yylex.c.obj,1062
compiler,cg.c.obj,6863
compiler,main.c.obj,6050
compiler,parser.c.obj,6514
compiler,scanner.c.obj,4567
compiler,vam.c.obj,6082
compiler,vas.c.obj,7430
lwip-0.5.3.preproc,api_lib.o,5147
lwip-0.5.3.preproc,api_msg.o,4332
lwip-0.5.3.preproc,arp.o,2424
lwip-0.5.3.preproc,err.o,0
