Compiler version,riscv32-unknown-elf-gcc (GCC) 9.2.0
Compiler flags,-O3 -Os -march=rv32imafdc

Date,2020-06-08

jikespg-1.3,lpgutil.c.obj,4839
jikespg-1.3,main.c.obj,6250
jikespg-1.3,mkfirst.c.obj,14463
jikespg-1.3,mkred.c.obj,6201
jikespg-1.3,mkstates.c.obj,2735
jikespg-1.3,partset.c.obj,1483
jikespg-1.3,prntstat.c.obj,3141
jikespg-1.3,produce.c.obj,10250
jikespg-1.3,ptables.c.obj,3130
jikespg-1.3,remsp.c.obj,7321
jikespg-1.3,resolve.c.obj,11468
jikespg-1.3,spacetab.c.obj,19045
jikespg-1.3,tabutil.c.obj,13300
jikespg-1.3,timetab.c.obj,9288
bzip2-1.0.2,blocksort.c.obj,5642
bzip2-1.0.2,bzip2.c.obj,17831
bzip2-1.0.2,bzip2recover.c.obj,3540
bzip2-1.0.2,bzlib.c.obj,9584
bzip2-1.0.2,compress.c.obj,8046
bzip2-1.0.2,crctable.c.obj,0
bzip2-1.0.2,decompress.c.obj,8257
bzip2-1.0.2,huffman.c.obj,1120
bzip2-1.0.2,randtable.c.obj,0
unrarlib-0.4.0,getfile.c.obj,830
unrarlib-0.4.0,listarchive.c.obj,1102
unrarlib-0.4.0,unrarlib.c.obj,11706
cg_compiler_opensrc,atom.c.obj,3438
cg_compiler_opensrc,binding.c.obj,1633
cg_compiler_opensrc,cgcmain.c.obj,2327
cg_compiler_opensrc,cgstruct.c.obj,112
cg_compiler_opensrc,check.c.obj,3261
cg_compiler_opensrc,compile.c.obj,12922
cg_compiler_opensrc,constfold.c.obj,2804
cg_compiler_opensrc,cpp.c.obj,6279
cg_compiler_opensrc,generic_hal.c.obj,1665
cg_compiler_opensrc,hal.c.obj,2536
cg_compiler_opensrc,inline.c.obj,2766
cg_compiler_opensrc,memory.c.obj,506
cg_compiler_opensrc,parser.c.obj,15606
cg_compiler_opensrc,printutils.c.obj,11140
cg_compiler_opensrc,scanner.c.obj,5868
cg_compiler_opensrc,semantic.c.obj,4288
cg_compiler_opensrc,stdlib.c.obj,10
cg_compiler_opensrc,support.c.obj,22999
cg_compiler_opensrc,support_iter.c.obj,1961
cg_compiler_opensrc,symbols.c.obj,6681
cg_compiler_opensrc,tokenize.c.obj,700
cg_compiler_opensrc,tokens.c.obj,3096
flex-2.5.31,buf.c.obj,1078
flex-2.5.31,ccl.c.obj,852
flex-2.5.31,dfa.c.obj,6788
flex-2.5.31,ecs.c.obj,466
flex-2.5.31,filter.c.obj,2331
flex-2.5.31,gen.c.obj,24598
flex-2.5.31,libmain.c.obj,20
flex-2.5.31,libyywrap.c.obj,4
flex-2.5.31,main.c.obj,17913
flex-2.5.31,misc.c.obj,5665
flex-2.5.31,nfa.c.obj,3943
flex-2.5.31,options.c.obj,1387
flex-2.5.31,parse.c.obj,9376
flex-2.5.31,regex.c.obj,613
flex-2.5.31,scan.c.obj,41653
flex-2.5.31,scanopt.c.obj,2941
flex-2.5.31,skel.c.obj,82419
flex-2.5.31,sym.c.obj,976
flex-2.5.31,tables.c.obj,2012
flex-2.5.31,tables_shared.c.obj,26
flex-2.5.31,tblcmp.c.obj,3500
flex-2.5.31,yylex.c.obj,897
compiler,cg.c.obj,2870
compiler,main.c.obj,2526
compiler,parser.c.obj,4618
compiler,scanner.c.obj,3261
compiler,vam.c.obj,4330
compiler,vas.c.obj,5954
lwip-0.5.3.preproc,api_lib.o,5147
lwip-0.5.3.preproc,api_msg.o,4332
lwip-0.5.3.preproc,arp.o,2424
lwip-0.5.3.preproc,err.o,0
lwip-0.5.3.preproc,fs.o,40271
lwip-0.5.3.preproc,httpd.o,1614
lwip-0.5.3.preproc,icmp.o,1693
lwip-0.5.3.preproc,inet.o,946
lwip-0.5.3.preproc,ip_addr.o,0
lwip-0.5.3.preproc,ip.o,2968
