Compiler version,arm-linux-gnueabihf-gcc (Linaro GCC 7.5-2019.12) 7.5.0
Compiler flags,-O2 -mfpu=vfpv3-d16 --machine=thumb -mtune=cortex-a9 -march=armv7-a --sysroot=/home/pz/riscvws/toolchainbin/arm-gcc-linaro/arm/sysroot-glibc-linaro-2.25-2019.12-arm-linux-gnueabihf -I/home/pz/riscvws/toolchainbin/arm-gcc-linaro/arm/sysroot-glibc-linaro-2.25-2019.12-arm-linux-gnueabihfusr/include/

Date,2020-06-15

teem-1.6.0-src,encodingHex.c.obj,1581
teem-1.6.0-src,encodingRaw.c.obj,1971
teem-1.6.0-src,endianAir.c.obj,4
teem-1.6.0-src,endianNrrd.c.obj,369
teem-1.6.0-src,enhex.c.obj,757
teem-1.6.0-src,enum.c.obj,724
teem-1.6.0-src,enumsAlan.c.obj,0
teem-1.6.0-src,enumsEcho.c.obj,0
teem-1.6.0-src,enumsNrrd.c.obj,0
teem-1.6.0-src,enumsTen.c.obj,0
teem-1.6.0-src,env.c.obj,1120
teem-1.6.0-src,epireg.c.obj,13061
teem-1.6.0-src,ex0.c.obj,458
teem-1.6.0-src,ex1.c.obj,1154
teem-1.6.0-src,ex2.c.obj,1036
teem-1.6.0-src,ex3.c.obj,1608
teem-1.6.0-src,ex4.c.obj,1149
teem-1.6.0-src,ex5.c.obj,844
teem-1.6.0-src,fiber.c.obj,3054
teem-1.6.0-src,fiberMethods.c.obj,2651
teem-1.6.0-src,filt.c.obj,5496
teem-1.6.0-src,filter.c.obj,2778
teem-1.6.0-src,flip.c.obj,879
teem-1.6.0-src,floatprint.c.obj,633
teem-1.6.0-src,flotsam.c.obj,2627
teem-1.6.0-src,format.c.obj,633
teem-1.6.0-src,formatEPS.c.obj,2229
teem-1.6.0-src,formatNRRD.c.obj,3709
teem-1.6.0-src,formatPNG.c.obj,681
teem-1.6.0-src,formatPNM.c.obj,2885
teem-1.6.0-src,formatText.c.obj,2843
teem-1.6.0-src,formatVTK.c.obj,5569
teem-1.6.0-src,fp.c.obj,1632
teem-1.6.0-src,gamma.c.obj,1406
teem-1.6.0-src,genmat.c.obj,2742
teem-1.6.0-src,genvol.c.obj,1491
teem-1.6.0-src,gkmsFlotsam.c.obj,2039
teem-1.6.0-src,gkmsHvol.c.obj,2906
teem-1.6.0-src,gkmsInfo.c.obj,1365
teem-1.6.0-src,gkmsMite.c.obj,1185
teem-1.6.0-src,gkmsOpac.c.obj,3276
teem-1.6.0-src,gkmsPvg.c.obj,2582
teem-1.6.0-src,gkmsScat.c.obj,1567
teem-1.6.0-src,gkmsTxf.c.obj,2841
teem-1.6.0-src,glyph.c.obj,4672
teem-1.6.0-src,gzio.c.obj,0
teem-1.6.0-src,head.c.obj,1414
teem-1.6.0-src,heq.c.obj,2163
teem-1.6.0-src,hestLimn.c.obj,1088
teem-1.6.0-src,hestMoss.c.obj,1061
teem-1.6.0-src,hestNrrd.c.obj,1109
teem-1.6.0-src,histax.c.obj,1417
teem-1.6.0-src,histo.c.obj,1593
teem-1.6.0-src,histogram.c.obj,5943
teem-1.6.0-src,hvol.c.obj,6668
teem-1.6.0-src,imap.c.obj,2600
teem-1.6.0-src,inc.c.obj,2533
teem-1.6.0-src,inset.c.obj,1477
teem-1.6.0-src,intx.c.obj,7443
teem-1.6.0-src,invert.c.obj,715
teem-1.6.0-src,io.c.obj,748
teem-1.6.0-src,iter.c.obj,555
teem-1.6.0-src,jhisto.c.obj,2787
teem-1.6.0-src,join.c.obj,1551
teem-1.6.0-src,kernel.c.obj,14136
teem-1.6.0-src,keyvalue.c.obj,787
teem-1.6.0-src,kv.c.obj,381
teem-1.6.0-src,light.c.obj,608
teem-1.6.0-src,lightEcho.c.obj,513
teem-1.6.0-src,list.c.obj,1232
teem-1.6.0-src,lut.c.obj,2147
teem-1.6.0-src,make.c.obj,6931
teem-1.6.0-src,map.c.obj,296
teem-1.6.0-src,mat.c.obj,10624
teem-1.6.0-src,matter.c.obj,320
teem-1.6.0-src,measr.c.obj,298
teem-1.6.0-src,measure.c.obj,7128
teem-1.6.0-src,methodsAlan.c.obj,2097
teem-1.6.0-src,methodsBane.c.obj,620
teem-1.6.0-src,methodsDye.c.obj,1196
teem-1.6.0-src,methodsEcho.c.obj,521
teem-1.6.0-src,methodsHest.c.obj,2270
teem-1.6.0-src,methodsHoover.c.obj,1687
teem-1.6.0-src,methodsLimn.c.obj,276
teem-1.6.0-src,methodsMoss.c.obj,1027
teem-1.6.0-src,methodsNrrd.c.obj,4015
teem-1.6.0-src,minmax.c.obj,1138
teem-1.6.0-src,miscAir.c.obj,3532
teem-1.6.0-src,miscEll.c.obj,1048
teem-1.6.0-src,miscGage.c.obj,676
teem-1.6.0-src,miscTen.c.obj,3383
teem-1.6.0-src,mod.c.obj,2941
teem-1.6.0-src,model.c.obj,864
teem-1.6.0-src,mop.c.obj,1051
teem-1.6.0-src,obj.c.obj,724
teem-1.6.0-src,objmethods.c.obj,1104
teem-1.6.0-src,opac.c.obj,492
teem-1.6.0-src,pad.c.obj,1910
teem-1.6.0-src,parseAir.c.obj,1363
teem-1.6.0-src,parseHest.c.obj,12735
teem-1.6.0-src,parseNrrd.c.obj,6008
teem-1.6.0-src,permute.c.obj,1099
teem-1.6.0-src,pos.c.obj,588
teem-1.6.0-src,print.c.obj,7145
teem-1.6.0-src,project.c.obj,1974
teem-1.6.0-src,pvl.c.obj,1417
teem-1.6.0-src,qn.c.obj,2087
teem-1.6.0-src,quadvol.c.obj,1519
teem-1.6.0-src,quantize.c.obj,1698
teem-1.6.0-src,quat.c.obj,8033
teem-1.6.0-src,rangeBane.c.obj,811
teem-1.6.0-src,range.c.obj,572
teem-1.6.0-src,ray.c.obj,2635
teem-1.6.0-src,rays.c.obj,2369
teem-1.6.0-src,read.c.obj,2809
teem-1.6.0-src,renderEcho.c.obj,4037
teem-1.6.0-src,renderLimn.c.obj,3186
teem-1.6.0-src,renderMite.c.obj,1108
teem-1.6.0-src,reorder.c.obj,9268
teem-1.6.0-src,resample.c.obj,3524
teem-1.6.0-src,resampleNrrd.c.obj,6091
teem-1.6.0-src,reshape.c.obj,1053
teem-1.6.0-src,rmap.c.obj,2587
teem-1.6.0-src,sampler.c.obj,2166
teem-1.6.0-src,sane.c.obj,3107
teem-1.6.0-src,save.c.obj,3033
teem-1.6.0-src,scat.c.obj,740
teem-1.6.0-src,sclanswer.c.obj,4327
teem-1.6.0-src,scl.c.obj,0
teem-1.6.0-src,sclfilter.c.obj,6539
teem-1.6.0-src,sclprint.c.obj,909
teem-1.6.0-src,set.c.obj,728
