Compiler version,riscv64-unknown-elf-gcc-8.3.0 (SiFive GCC 8.3.0-2019.08.0) 8.3.0
Compiler flags,-Os  -march=rv64imafdc --sysroot=/home/pz/riscvws/toolchainbin/SiFive-8.3.0/

Date,2020-06-15

OpenTCP-1.0.4,tcp_client_demo.c.obj,390
OpenTCP-1.0.4,tcp.c.obj,5498
OpenTCP-1.0.4,tcp_server_demo.c.obj,352
OpenTCP-1.0.4,tftps.c.obj,902
OpenTCP-1.0.4,timers.c.obj,246
OpenTCP-1.0.4,udp.c.obj,1508
OpenTCP-1.0.4,udp_demo.c.obj,256
teem-1.6.0-src,1op.c.obj,1890
teem-1.6.0-src,2op.c.obj,2404
teem-1.6.0-src,3op.c.obj,2545
teem-1.6.0-src,754.c.obj,1787
teem-1.6.0-src,about.c.obj,2945
teem-1.6.0-src,accessors.c.obj,4536
teem-1.6.0-src,aniso.c.obj,2998
teem-1.6.0-src,apply1D.c.obj,7421
teem-1.6.0-src,arith.c.obj,5031
teem-1.6.0-src,array.c.obj,546
teem-1.6.0-src,arraysNrrd.c.obj,0
teem-1.6.0-src,ax.c.obj,2419
teem-1.6.0-src,axdelete.c.obj,1613
teem-1.6.0-src,axinfo.c.obj,1630
teem-1.6.0-src,axinsert.c.obj,1315
teem-1.6.0-src,axis.c.obj,2438
teem-1.6.0-src,axmerge.c.obj,1551
teem-1.6.0-src,axsplit.c.obj,1327
teem-1.6.0-src,bday.c.obj,1095
teem-1.6.0-src,biff.c.obj,2873
teem-1.6.0-src,bimod.c.obj,4679
teem-1.6.0-src,block.c.obj,1289
teem-1.6.0-src,bounds.c.obj,2851
teem-1.6.0-src,bow.c.obj,653
teem-1.6.0-src,cam.c.obj,3243
teem-1.6.0-src,ccadj.c.obj,1355
teem-1.6.0-src,cc.c.obj,9665
teem-1.6.0-src,ccfind.c.obj,1972
teem-1.6.0-src,ccmerge.c.obj,2934
teem-1.6.0-src,ccmethods.c.obj,1353
teem-1.6.0-src,ccsettle.c.obj,1276
teem-1.6.0-src,chan.c.obj,7932
teem-1.6.0-src,clip.c.obj,766
teem-1.6.0-src,cmedian.c.obj,2793
teem-1.6.0-src,color.c.obj,4903
teem-1.6.0-src,comment.c.obj,487
teem-1.6.0-src,conv.c.obj,471
teem-1.6.0-src,convert.c.obj,1334
teem-1.6.0-src,convertDye.c.obj,2851
teem-1.6.0-src,convertNrrd.c.obj,2616
teem-1.6.0-src,convo.c.obj,1990
teem-1.6.0-src,coreAlan.c.obj,3744
teem-1.6.0-src,crop.c.obj,1622
teem-1.6.0-src,ctx.c.obj,4722
teem-1.6.0-src,cubicEll.c.obj,920
teem-1.6.0-src,data.c.obj,1441
teem-1.6.0-src,defaultsBane.c.obj,5
teem-1.6.0-src,defaultsGage.c.obj,5
teem-1.6.0-src,defaultsHest.c.obj,0
teem-1.6.0-src,defaultsHoover.c.obj,7
teem-1.6.0-src,defaultsLimn.c.obj,5
teem-1.6.0-src,defaultsMite.c.obj,5
teem-1.6.0-src,defaultsMoss.c.obj,5
teem-1.6.0-src,defaultsNrrd.c.obj,734
teem-1.6.0-src,defaultsTen.c.obj,16
teem-1.6.0-src,dehex.c.obj,928
teem-1.6.0-src,dhisto.c.obj,1536
teem-1.6.0-src,dice.c.obj,2114
teem-1.6.0-src,dio.c.obj,1860
teem-1.6.0-src,doubleprint.c.obj,679
teem-1.6.0-src,eigen.c.obj,1966
teem-1.6.0-src,encodingAscii.c.obj,1751
teem-1.6.0-src,encodingBzip2.c.obj,553
teem-1.6.0-src,encoding.c.obj,675
teem-1.6.0-src,encodingGzip.c.obj,624
teem-1.6.0-src,encodingHex.c.obj,1659
teem-1.6.0-src,encodingRaw.c.obj,2155
teem-1.6.0-src,endianAir.c.obj,4
